Trump,Biden
-2.892689602064603,16.79375541125541
-2.642689602064603,16.79375541125541
-2.642689602064603,16.99375541125541
-2.642689602064603,16.99375541125541
-2.392689602064603,16.79375541125541
-2.392689602064603,16.79375541125541
-2.45935626873127,16.79375541125541
-2.45935626873127,17.09375541125541
-2.45935626873127,17.09375541125541
-2.45935626873127,17.09375541125541
-2.6998324592074603,17.09375541125541
-2.6998324592074603,17.09375541125541
-2.6998324592074603,17.09375541125541
-2.6998324592074603,17.09375541125541
-2.6998324592074603,17.15625541125541
-2.6998324592074603,17.15625541125541
-2.6998324592074603,17.15625541125541
-2.6998324592074603,17.40625541125541
-2.6998324592074603,17.34375541125541
-2.6998324592074603,17.34375541125541
-2.49983245920746,17.34375541125541
-2.49983245920746,17.34375541125541
-2.49983245920746,17.34375541125541
-2.49983245920746,17.34375541125541
-2.49983245920746,17.34375541125541
-2.49983245920746,17.34375541125541
-2.49983245920746,18.04375541125541
-2.3331657925407936,18.04375541125541
-2.3331657925407936,17.877088744588743
-2.2831657925407938,17.877088744588743
-2.2831657925407938,17.877088744588743
-2.1831657925407937,17.877088744588743
-2.1831657925407937,17.710422077922075
-2.1831657925407937,17.710422077922075
-2.1831657925407937,17.710422077922075
-3.0581657925407937,17.710422077922075
-3.0581657925407937,17.710422077922075
-3.0581657925407937,17.410422077922075
-3.298641983016984,17.410422077922075
-3.298641983016984,17.410422077922075
-3.298641983016984,17.410422077922075
-3.298641983016984,17.410422077922075
-3.298641983016984,17.410422077922075
-3.298641983016984,17.410422077922075
-3.298641983016984,17.410422077922075
-3.723641983016984,17.410422077922075
-3.723641983016984,17.410422077922075
-3.901419760794762,17.410422077922075
-3.901419760794762,17.410422077922075
-3.801419760794762,17.410422077922075
-3.801419760794762,17.910422077922075
-3.301419760794762,17.910422077922075
-2.801419760794762,17.910422077922075
-2.801419760794762,18.310422077922073
-2.801419760794762,18.310422077922073
-2.601419760794762,18.143755411255405
-2.601419760794762,18.143755411255405
-2.601419760794762,18.393755411255405
-2.601419760794762,18.393755411255405
-2.601419760794762,18.393755411255405
-2.601419760794762,18.393755411255405
-2.601419760794762,18.175005411255405
-2.601419760794762,18.716672077922073
-2.601419760794762,18.654172077922073
-2.601419760794762,18.904172077922073
-2.601419760794762,18.904172077922073
-2.4014197607947616,18.904172077922073
-2.4014197607947616,18.904172077922073
-2.4014197607947616,18.904172077922073
-2.4014197607947616,18.904172077922073
-2.4014197607947616,19.54053571428571
-2.4014197607947616,19.54053571428571
-2.4014197607947616,19.54053571428571
-2.4014197607947616,19.54053571428571
-2.4014197607947616,19.04053571428571
-2.4014197607947616,19.04053571428571
-2.4014197607947616,18.54053571428571
-2.4014197607947616,19.04053571428571
-2.4014197607947616,19.04053571428571
-2.4014197607947616,19.54053571428571
-2.0014197607947617,19.54053571428571
-2.0014197607947617,19.54053571428571
-2.3014197607947615,19.54053571428571
-2.1014197607947613,19.373869047619042
-2.1014197607947613,19.373869047619042
-2.1014197607947613,19.373869047619042
-2.1014197607947613,19.32386904761904
-2.1014197607947613,19.72386904761904
-2.1014197607947613,19.72386904761904
-1.6014197607947613,19.72386904761904
-1.7014197607947614,19.72386904761904
-2.7014197607947614,19.72386904761904
-2.7014197607947614,19.72386904761904
-2.7014197607947614,19.72386904761904
-2.7014197607947614,19.72386904761904
-2.7014197607947614,19.72386904761904
-2.7014197607947614,19.72386904761904
-2.7014197607947614,19.72386904761904
-2.7014197607947614,19.72386904761904
-2.7014197607947614,19.72386904761904
-2.7014197607947614,19.59886904761904
-2.7014197607947614,19.432202380952372
-2.7014197607947614,19.715535714285707
-2.7014197607947614,19.84730654761904
-2.2764197607947616,19.84730654761904
-2.597631882006883,19.84730654761904
-2.597631882006883,19.84730654761904
-2.172631882006883,19.84730654761904
-2.172631882006883,20.04730654761904
-2.172631882006883,20.04730654761904
-2.172631882006883,20.04730654761904
-2.172631882006883,20.84730654761904
-2.172631882006883,20.813973214285706
-2.972631882006883,20.063973214285706
-2.972631882006883,20.063973214285706
-2.972631882006883,19.507723214285708
-2.972631882006883,19.507723214285708
-2.972631882006883,19.30772321428571
-2.972631882006883,19.30772321428571
-2.722631882006883,19.30772321428571
-2.722631882006883,19.30772321428571
-2.722631882006883,19.30772321428571
-3.522631882006883,19.30772321428571
-3.272631882006883,19.30772321428571
-3.272631882006883,18.716056547619043
-3.272631882006883,18.716056547619043
-3.272631882006883,19.001770833333328
-3.272631882006883,19.287485119047613
-3.272631882006883,19.387485119047614
-3.272631882006883,19.187485119047615
-3.272631882006883,19.187485119047615
-3.6059652153402166,19.187485119047615
-3.6059652153402166,19.187485119047615
-3.6059652153402166,19.187485119047615
-3.6059652153402166,19.212485119047614
-3.6059652153402166,19.212485119047614
-3.6059652153402166,19.212485119047614
-3.6059652153402166,19.212485119047614
-3.6059652153402166,19.212485119047614
-3.6059652153402166,19.212485119047614
-3.6059652153402166,19.212485119047614
-3.6559652153402165,19.212485119047614
-3.6559652153402165,19.212485119047614
-3.6559652153402165,19.212485119047614
-3.6559652153402165,19.212485119047614
-3.6559652153402165,19.212485119047614
-3.8059652153402164,19.212485119047614
-4.127177336552338,19.212485119047614
-4.127177336552338,19.212485119047614
-4.127177336552338,19.212485119047614
-3.7521773365523376,19.212485119047614
-3.2521773365523376,19.212485119047614
-3.2521773365523376,19.212485119047614
-3.2521773365523376,19.212485119047614
-3.2521773365523376,19.212485119047614
-3.2521773365523376,19.212485119047614
-3.2521773365523376,19.312485119047615
-3.2521773365523376,19.312485119047615
-4.252177336552338,19.312485119047615
-4.252177336552338,19.312485119047615
-4.252177336552338,19.312485119047615
-4.252177336552338,19.312485119047615
-4.252177336552338,19.312485119047615
-4.252177336552338,19.312485119047615
-4.252177336552338,19.255342261904758
-4.252177336552338,18.988675595238092
-4.329955114330115,18.988675595238092
-4.663288447663448,18.988675595238092
-4.663288447663448,18.988675595238092
-4.513288447663448,18.988675595238092
-4.513288447663448,19.13867559523809
-4.513288447663448,19.13867559523809
-4.513288447663448,19.13867559523809
-4.513288447663448,19.13867559523809
-4.513288447663448,19.13867559523809
-4.482038447663448,19.13867559523809
-4.448705114330115,19.13867559523809
-4.448705114330115,19.13867559523809
-4.448705114330115,19.238675595238092
-4.248705114330114,19.238675595238092
-4.248705114330114,19.238675595238092
-4.248705114330114,19.238675595238092
-3.9487051143301146,19.238675595238092
-3.898705114330115,19.238675595238092
-3.898705114330115,19.838675595238094
-3.898705114330115,19.838675595238094
-3.7623414779664786,19.838675595238094
-3.7623414779664786,19.838675595238094
-3.7623414779664786,19.713675595238094
-3.7623414779664786,19.213675595238094
-3.7623414779664786,19.213675595238094
-3.7623414779664786,19.113675595238092
-3.7623414779664786,19.113675595238092
-3.7623414779664786,19.613675595238092
-3.7623414779664786,19.613675595238092
-3.7623414779664786,19.613675595238092
-3.7623414779664786,19.613675595238092
-3.7623414779664786,19.713675595238094
-3.7623414779664786,19.963675595238094
-3.6623414779664785,19.963675595238094
-3.6623414779664785,19.963675595238094
-3.6623414779664785,19.763675595238094
-3.429008144633145,19.763675595238094
-3.429008144633145,19.763675595238094
-3.429008144633145,20.113675595238096
-3.429008144633145,20.063675595238095
-3.429008144633145,19.263675595238094
-3.429008144633145,19.263675595238094
-3.429008144633145,19.263675595238094
-3.236151001776002,19.263675595238094
-3.236151001776002,19.263675595238094
-3.236151001776002,19.263675595238094
-3.236151001776002,19.263675595238094
-3.236151001776002,19.376175595238095
-3.236151001776002,19.376175595238095
-3.236151001776002,19.376175595238095
-3.236151001776002,19.376175595238095
-3.236151001776002,18.813675595238095
-3.236151001776002,18.813675595238095
-3.236151001776002,18.813675595238095
-3.236151001776002,18.313675595238095
-3.236151001776002,18.313675595238095
-3.236151001776002,18.113675595238096
-3.236151001776002,18.113675595238096
-3.036151001776002,17.947008928571428
-3.136151001776002,17.947008928571428
-3.136151001776002,17.93450892857143
-3.136151001776002,17.93450892857143
-2.9361510017760017,17.76784226190476
-2.9361510017760017,18.242842261904762
-2.9361510017760017,18.242842261904762
-2.9361510017760017,18.242842261904762
-2.9361510017760017,18.242842261904762
-2.9361510017760017,18.242842261904762
-2.9361510017760017,18.242842261904762
-2.9361510017760017,18.242842261904762
-2.5663593351093352,18.242842261904762
-2.5663593351093352,18.242842261904762
-2.866359335109335,18.242842261904762
-2.866359335109335,18.242842261904762
-3.366359335109335,18.242842261904762
-3.366359335109335,18.742842261904762
-3.366359335109335,18.742842261904762
-3.366359335109335,18.542842261904763
-3.266359335109335,18.542842261904763
-3.766359335109335,18.542842261904763
-3.766359335109335,18.542842261904763
-3.766359335109335,19.342842261904764
-3.766359335109335,19.342842261904764
-3.766359335109335,17.842842261904764
-3.766359335109335,17.692842261904765
-3.766359335109335,17.692842261904765
-3.766359335109335,17.692842261904765
-3.766359335109335,17.692842261904765
-3.766359335109335,17.692842261904765
-4.366359335109335,17.692842261904765
-4.366359335109335,17.792842261904767
-4.516359335109335,18.417842261904767
-4.516359335109335,17.917842261904767
-4.516359335109335,17.617842261904766
-4.516359335109335,17.917842261904767
-4.578859335109335,17.917842261904767
-4.578859335109335,17.917842261904767
-4.578859335109335,17.917842261904767
-4.578859335109335,17.917842261904767
-4.578859335109335,17.867842261904766
-4.578859335109335,18.15355654761905
-4.578859335109335,18.15355654761905
-4.578859335109335,18.15355654761905
-4.578859335109335,18.15355654761905
-4.578859335109335,18.15355654761905
-4.578859335109335,18.15355654761905
-4.578859335109335,18.15355654761905
-4.578859335109335,18.074162608225112
-4.578859335109335,18.074162608225112
-4.078859335109335,18.074162608225112
-4.078859335109335,18.27416260822511
-4.078859335109335,18.27416260822511
-4.378859335109335,18.27416260822511
-4.378859335109335,18.27416260822511
-4.378859335109335,18.074162608225112
-4.128859335109335,18.074162608225112
-4.128859335109335,18.074162608225112
-3.992495698745699,18.074162608225112
-3.792495698745699,18.074162608225112
-3.292495698745699,18.074162608225112
-3.292495698745699,18.074162608225112
-3.292495698745699,18.074162608225112
-3.292495698745699,18.074162608225112
-3.292495698745699,17.924162608225114
-3.292495698745699,17.924162608225114
-3.292495698745699,17.924162608225114
-3.292495698745699,17.924162608225114
-3.5329718892218893,17.924162608225114
-3.5329718892218893,17.924162608225114
-3.1829718892218892,17.924162608225114
-2.6829718892218892,17.924162608225114
-2.6829718892218892,17.924162608225114
-2.6829718892218892,18.024162608225115
-2.6829718892218892,18.024162608225115
-2.6829718892218892,18.024162608225115
-2.6829718892218892,18.3098768939394
-2.6829718892218892,17.7536268939394
-2.6829718892218892,17.7536268939394
-2.6829718892218892,17.103626893939403
-2.6829718892218892,17.103626893939403
-2.6829718892218892,17.103626893939403
-2.747971889221889,17.103626893939403
-2.5979718892218893,17.103626893939403
-2.5979718892218893,17.103626893939403
-2.5979718892218893,17.103626893939403
-2.5979718892218893,17.103626893939403
-1.2408290320790325,17.103626893939403
-1.2408290320790325,17.903626893939403
-1.2408290320790325,17.903626893939403
-1.2408290320790325,17.903626893939403
-1.2408290320790325,17.87029356060607
-1.2408290320790325,17.87029356060607
-1.2408290320790325,17.99529356060607
-1.2408290320790325,18.59529356060607
-1.2408290320790325,18.59529356060607
-0.9908290320790325,18.59529356060607
-1.1479718892218895,18.59529356060607
-1.1479718892218895,18.59529356060607
-1.1479718892218895,18.09529356060607
-0.3479718892218895,18.09529356060607
-0.3479718892218895,18.09529356060607
-0.3479718892218895,18.09529356060607
-0.3479718892218895,18.09529356060607
-0.3479718892218895,17.78279356060607
-0.3479718892218895,17.78279356060607
-0.3479718892218895,17.58279356060607
-0.3479718892218895,18.63279356060607
-0.3479718892218895,18.63279356060607
-0.14797188922188947,18.63279356060607
0.2020281107781105,18.63279356060607
0.2020281107781105,18.63279356060607
0.2020281107781105,18.63279356060607
0.2020281107781105,18.5613649891775
0.12425033300033271,18.5613649891775
0.12425033300033271,18.5613649891775
